"","BasinPairs","Axis","Correlation","BasinID1","BasinID2","Euclid_Dist_Meters","MeanLat","MeanLon","MaxDist","Similarity"
"973","X2080033120.2080020120.1","Axis2",-0.435566922614162,2080033120,2080020120,1912406.06582086,50.202839207472,5.055202308787,17279330.5116857,0.889324064695242
"974","X2080033190.2080020120.1","Axis2",-0.137592968539721,2080033190,2080020120,1921969.25024911,50.3208057313187,4.9284553808373,17279330.5116857,0.888770618227986
"975","X2080033320.2080020120.1","Axis2",-0.239392545625893,2080033320,2080020120,1829819.63800767,49.897496498286,4.6623505345121,17279330.5116857,0.894103557034794
"976","X2080053790.2080020120.1","Axis2",-0.235687551703009,2080053790,2080020120,1011913.69703366,47.727113577224,-2.39235860478638,17279330.5116857,0.941437910667354
"977","X5080070260.2080020120.1","Axis2",0.0995081586492778,5080070260,2080020120,17175942.4620962,8.19000764708605,75.1081526150636,17279330.5116857,0.0059833365372346
"978","X5080070390.2080020120.1","Axis2",0.422555725533163,5080070390,2080020120,17183060.4561471,7.90163392045905,74.8295371090016,17279330.5116857,0.00557139962531938
"979","X5080070440.2080020120.1","Axis2",0.277084640433865,5080070440,2080020120,17265089.3498898,7.5725002985618,75.0486300499001,17279330.5116857,0.000824173239020065
"980","X7080047060.2080020120.1","Axis2",-0.0354910249744963,7080047060,2080020120,6727855.69798119,41.2794796937349,-44.7171012899511,17279330.5116857,0.610641413830747
"981","X7080049270.2080020120.1","Axis2",0.012992110107135,7080049270,2080020120,8366772.94579087,38.3952780158032,-53.5542861523609,17279330.5116857,0.515792990930258
"982","X2080020590.2080020330.1","Axis2",0.191545668700129,2080020590,2080020330,258267.666673521,43.6790209466365,1.11162044096177,17279330.5116857,0.985053375389813
"983","X2080021030.2080020330.1","Axis2",-0.174487767874576,2080021030,2080020330,403768.86599039,44.9642181952594,0.686321132561775,17279330.5116857,0.976632840854724
"984","X2080022150.2080020330.1","Axis2",0.141204696961663,2080022150,2080020330,665436.247566832,46.0426578088381,1.38744379621442,17279330.5116857,0.961489465861145
"985","X2080023010.2080020330.1","Axis2",-0.359241471890531,2080023010,2080020330,836083.339601399,45.635580523571,3.82261572590212,17279330.5116857,0.951613672819328
"986","X2080029400.2080020330.1","Axis2",0.331381592428233,2080029400,2080020330,2551132.2789319,52.7736726341205,10.6463057111133,17279330.5116857,0.852359310031913
"987","X2080030100.2080020330.1","Axis2",-0.318608471766749,2080030100,2080020330,3025289.8288107,55.4865513102482,10.9583415590592,17279330.5116857,0.82491857385535
"988","X2080030160.2080020330.1","Axis2",0.111705145407035,2080030160,2080020330,2951670.56430219,55.1307363809277,10.7474198199693,17279330.5116857,0.829179113027208
"989","X2080030220.2080020330.1","Axis2",0.470041083055279,2080030220,2080020330,2884459.08542356,54.8387863758785,10.4542502594303,17279330.5116857,0.833068816903939
"990","X2080030370.2080020330.1","Axis2",0.255897718366936,2080030370,2080020330,2768235.42111984,54.2176020572955,10.3125156618569,17279330.5116857,0.839794983998498
"991","X2080030420.2080020330.1","Axis2",-0.692457443687939,2080030420,2080020330,2763817.56495377,54.1164366793274,10.5263969234354,17279330.5116857,0.840050656876744
"992","X2080030460.2080020330.1","Axis2",0.494545483751045,2080030460,2080020330,2739698.35700188,54.110389826763,10.1446206304996,17279330.5116857,0.841446498453799
"993","X2080030560.2080020330.1","Axis2",-0.663903990642953,2080030560,2080020330,2694721.66379848,54.0072513148607,9.68857041639068,17279330.5116857,0.844049417193792
"994","X2080030610.2080020330.1","Axis2",0.231291460110354,2080030610,2080020330,2665190.37613602,53.7327138757207,9.99050854339578,17279330.5116857,0.845758469963081
"995","X2080030630.2080020330.1","Axis2",-0.0014413413518136,2080030630,2080020330,2644221.36209487,53.6306930676377,9.93500491282513,17279330.5116857,0.846972001588451
"996","X2080030660.2080020330.1","Axis2",0.051779692512067,2080030660,2080020330,2616828.11590568,53.6354096429285,9.47749864559738,17279330.5116857,0.84855732031192
"997","X2080030710.2080020330.1","Axis2",0.518536024820812,2080030710,2080020330,2604173.01011709,53.5503605491729,9.51373064539223,17279330.5116857,0.84928970434613
"998","X2080030760.2080020330.1","Axis2",-0.373267173620525,2080030760,2080020330,2592142.19363431,53.5648441209368,9.27433083855258,17279330.5116857,0.849985959127219
"999","X2080031060.2080020330.1","Axis2",-0.391165640461878,2080031060,2080020330,2547000.68402288,53.6585762292561,8.19009827119088,17279330.5116857,0.852598416223337
"1000","X2080031740.2080020330.1","Axis2",0.200827314441206,2080031740,2080020330,2116267.87688231,51.5671026176291,7.36985483153548,17279330.5116857,0.87752604908789
"1001","X2080031750.2080020330.1","Axis2",-0.00507520800634673,2080031750,2080020330,2158532.66170636,51.2063003575406,8.77899005167823,17279330.5116857,0.875080075570834
"1002","X2080031960.2080020330.1","Axis2",0.821413492805484,2080031960,2080020330,1924825.24413794,50.5967395770831,7.07186506711803,17279330.5116857,0.888605334400183
"1003","X2080032230.2080020330.1","Axis2",0.0510638510373874,2080032230,2080020330,1928891.27618582,50.3681496492655,7.61527230503363,17279330.5116857,0.88837002250282
"1004","X2080032600.2080020330.1","Axis2",-0.00100981290580829,2080032600,2080020330,1862115.13054051,50.15508153181,7.22588439974708,17279330.5116857,0.892234532508005
"1005","X2080032670.2080020330.1","Axis2",0.266822241438041,2080032670,2080020330,1779430.13709752,49.8724559524634,6.78801584622998,17279330.5116857,0.897019729098062
"1006","X2080032980.2080020330.1","Axis2",0.292406948237017,2080032980,2080020330,1715094.46182512,49.8046666198871,6.12105879649348,17279330.5116857,0.900743002706891
"1007","X2080033010.2080020330.1","Axis2",-0.30823901173703,2080033010,2080020330,1834479.31820812,50.1969574338319,6.78846055491808,17279330.5116857,0.8938338891679
"1008","X2080033020.2080020330.1","Axis2",0.316150047160751,2080033020,2080020330,1768996.35479876,50.0210484750839,6.33187935914933,17279330.5116857,0.897623559338574
"1009","X2080033080.2080020330.1","Axis2",0.327569433836695,2080033080,2080020330,1812358.62672789,50.2223779376815,6.43970072254833,17279330.5116857,0.895114071375495
"1010","X2080033090.2080020330.1","Axis2",0.453305854475093,2080033090,2080020330,1766945.16690125,50.0652905878108,6.20139986204688,17279330.5116857,0.897742266941055
"1011","X2080033120.2080020330.1","Axis2",0.389251761509677,2080033120,2080020330,1807114.82310531,50.2722767161614,6.24857164355043,17279330.5116857,0.895417543990886
"1012","X2080033190.2080020330.1","Axis2",-0.0944068205387194,2080033190,2080020330,1819214.63413782,50.3902432400081,6.12182471560073,17279330.5116857,0.894717296314952
"1013","X2080033320.2080020330.1","Axis2",0.551058090271986,2080033320,2080020330,1723987.68533045,49.9669340069755,5.85571986927553,17279330.5116857,0.900228328628557
"1014","X2080053790.2080020330.1","Axis2",-0.16843973458788,2080053790,2080020330,1001531.74713325,47.7965510859134,-1.19898927002295,17279330.5116857,0.942038741231558
"1015","X5080070260.2080020330.1","Axis2",0.341297946630178,5080070260,2080020330,17001590.4002162,8.2594451557755,76.301521949827,17279330.5116857,0.016073545863461
"1016","X5080070390.2080020330.1","Axis2",0.206979641719194,5080070390,2080020330,17006210.4521448,7.9710714291485,76.022906443765,17279330.5116857,0.0158061713881896
"1017","X5080070440.2080020330.1","Axis2",0.164800415076253,5080070440,2080020330,17087586.3053537,7.64193780725125,76.2419993846635,17279330.5116857,0.0110967381636891
"1018","X7080047060.2080020330.1","Axis2",0.211636440375306,7080047060,2080020330,6890988.77491333,41.3489172024243,-43.5237319551876,17279330.5116857,0.601200476473722
"1019","X7080049270.2080020330.1","Axis2",-0.452811524134663,7080049270,2080020330,8520719.34747472,38.4647155244927,-52.3609168175975,17279330.5116857,0.506883710470593
"1020","X2080021030.2080020590.1","Axis2",-0.522794939967714,2080021030,2080020590,293345.217097177,45.3196073787562,2.21115714906848,17279330.5116857,0.983023345904589
"1021","X2080022150.2080020590.1","Axis2",0.720073332330872,2080022150,2080020590,527184.970968669,46.3980469923348,2.91227981272113,17279330.5116857,0.969490428427644
"1022","X2080023010.2080020590.1","Axis2",0.019717773260071,2080023010,2080020590,604386.845314164,45.9909697070677,5.34745174240883,17279330.5116857,0.965022554264737
"1023","X2080029400.2080020590.1","Axis2",0.0878520978520484,2080029400,2080020590,2372754.52590036,53.1290618176172,12.17114172762,17279330.5116857,0.862682496622441
"1024","X2080030100.2080020590.1","Axis2",0.0410280119741255,2080030100,2080020590,2874136.93395064,55.841940493745,12.4831775755659,17279330.5116857,0.833666186776918
"1025","X2080030160.2080020590.1","Axis2",0.373889185944016,2080030160,2080020590,2798142.25092049,55.4861255644244,12.272255836476,17279330.5116857,0.838064197624546
"1026","X2080030220.2080020590.1","Axis2",-0.0595770971010176,2080030220,2080020590,2729622.6949995,55.1941755593753,11.979086275937,17279330.5116857,0.842029603337149
"1027","X2080030370.2080020590.1","Axis2",0.194288045153403,2080030370,2080020590,2607867.6454133,54.5729912407922,11.8373516783636,17279330.5116857,0.849075886149082
"1028","X2080030420.2080020590.1","Axis2",-0.223190992583457,2080030420,2080020590,2601149.41250554,54.4718258628242,12.0512329399421,17279330.5116857,0.849464687839241
"1029","X2080030460.2080020590.1","Axis2",0.0901119511629234,2080030460,2080020590,2579196.64857361,54.4657790102598,11.6694566470063,17279330.5116857,0.850735151640896
"1030","X2080030560.2080020590.1","Axis2",-0.616916217835119,2080030560,2080020590,2535916.78442656,54.3626404983574,11.2134064328974,17279330.5116857,0.85323987045033
"1031","X2080030610.2080020590.1","Axis2",-0.124741730158647,2080030610,2080020590,2501612.0554524,54.0881030592175,11.5153445599025,17279330.5116857,0.85522517473923
"1032","X2080030630.2080020590.1","Axis2",0.680413926122165,2080030630,2080020590,2479885.12336132,53.9860822511344,11.4598409293318,17279330.5116857,0.856482569062255
"1033","X2080030660.2080020590.1","Axis2",0.387739274282732,2080030660,2080020590,2455451.09596241,53.9907988264252,11.0023346621041,17279330.5116857,0.857896630063194
"1034","X2080030710.2080020590.1","Axis2",0.0815558905364552,2080030710,2080020590,2441649.5336358,53.9057497326696,11.0385666618989,17279330.5116857,0.858695362532446
"1035","X2080030760.2080020590.1","Axis2",-0.359738276186788,2080030760,2080020590,2431347.22898042,53.9202333044336,10.7991668550593,17279330.5116857,0.859291583818242
"1036","X2080031060.2080020590.1","Axis2",0.172869592455284,2080031060,2080020590,2394709.03297921,54.0139654127529,9.71493428769759,17279330.5116857,0.86141193194032
"1037","X2080031740.2080020590.1","Axis2",0.370170775954851,2080031740,2080020590,1947578.66491729,51.9224918011259,8.89469084804219,17279330.5116857,0.887288534495004
"1038","X2080031750.2080020590.1","Axis2",-0.520632434801597,2080031750,2080020590,1973431.92167603,51.5616895410374,10.3038260681849,17279330.5116857,0.88579233898319
"1039","X2080031960.2080020590.1","Axis2",0.171782835336047,2080031960,2080020590,1746436.60304252,50.9521287605799,8.59670108362474,17279330.5116857,0.898929151111414
"1040","X2080032230.2080020590.1","Axis2",0.245706014577655,2080032230,2080020590,1742170.3946154,50.7235388327623,9.14010832154034,17279330.5116857,0.899176047738817
"1041","X2080032600.2080020590.1","Axis2",0.075604382316035,2080032600,2080020590,1676032.38190718,50.5104707153067,8.75072041625379,17279330.5116857,0.903003627323772
"1042","X2080032670.2080020590.1","Axis2",-0.423577401702641,2080032670,2080020590,1593644.46392467,50.2278451359601,8.31285186273669,17279330.5116857,0.907771631380804
"1043","X2080032980.2080020590.1","Axis2",0.335901404704317,2080032980,2080020590,1535705.57099069,50.1600558033839,7.64589481300019,17279330.5116857,0.911124706483731
"1044","X2080033010.2080020590.1","Axis2",0.303677230903421,2080033010,2080020590,1653399.28315165,50.5523466173286,8.31329657142479,17279330.5116857,0.904313463879085
"1045","X2080033020.2080020590.1","Axis2",0.163288561508176,2080033020,2080020590,1590342.63648867,50.3764376585807,7.85671537565604,17279330.5116857,0.907962716760748
"1046","X2080033080.2080020590.1","Axis2",0.200439324546324,2080033080,2080020590,1635372.8683313,50.5777671211783,7.96453673905504,17279330.5116857,0.905356699599829
"1047","X2080033090.2080020590.1","Axis2",-0.442366760821747,2080033090,2080020590,1590410.18857479,50.4206797713075,7.72623587855359,17279330.5116857,0.90795880734504
"1048","X2080033120.2080020590.1","Axis2",-0.435084537944528,2080033120,2080020590,1632957.02649206,50.6276658996582,7.77340766005714,17279330.5116857,0.905496510678599
"1049","X2080033190.2080020590.1","Axis2",-0.353881051689383,2080033190,2080020590,1648117.57389448,50.7456324235049,7.64666073210744,17279330.5116857,0.904619130192579
"1050","X2080033320.2080020590.1","Axis2",-0.0618347119567589,2080033320,2080020590,1550133.77154753,50.3223231904722,7.38055588578224,17279330.5116857,0.910289708822966
"1051","X2080053790.2080020590.1","Axis2",0.698500613672438,2080053790,2080020590,977599.1205317,48.1519402694102,0.32584674648376,17279330.5116857,0.943423784858414
"1052","X5080070260.2080020590.1","Axis2",-0.3646473877136,5080070260,2080020590,16747237.9367604,8.61483433927225,77.8263579663337,17279330.5116857,0.0307935874347396
"1053","X5080070390.2080020590.1","Axis2",-0.48170695407444,5080070390,2080020590,16750699.3837657,8.32646061264525,77.5477424602717,17279330.5116857,0.0305932644533042
"1054","X5080070440.2080020590.1","Axis2",-0.119976056850519,5080070440,2080020590,16831775.1727761,7.997326990748,77.7668354011702,17279330.5116857,0.0259011967279005
"1055","X7080047060.2080020590.1","Axis2",0.347228825793246,7080047060,2080020590,7065899.16429184,41.7043063859211,-41.9988959386809,17279330.5116857,0.591077955276491
"1056","X7080049270.2080020590.1","Axis2",-0.00436951981427711,7080049270,2080020590,8678236.34792247,38.8201047079895,-50.8360808010908,17279330.5116857,0.497767790132058
"1057","X2080022150.2080021030.1","Axis2",-0.672431424930643,2080022150,2080021030,261891.484819476,47.6832442409578,2.48698050432113,17279330.5116857,0.984843655566264
"1058","X2080023010.2080021030.1","Axis2",0.347197883181671,2080023010,2080021030,497358.378431338,47.2761669556908,4.92215243400883,17279330.5116857,0.971216571261544
"1059","X2080029400.2080021030.1","Axis2",-0.463267958384042,2080029400,2080021030,2147708.84938678,54.4142590662402,11.74584241922,17279330.5116857,0.875706477867628
"1060","X2080030100.2080021030.1","Axis2",-0.261867289121259,2080030100,2080021030,2623916.53422848,57.1271377423679,12.0578782671659,17279330.5116857,0.848147095024662
"1061","X2080030160.2080021030.1","Axis2",-0.142067728840001,2080030160,2080021030,2549771.79264519,56.7713228130474,11.846956528076,17279330.5116857,0.852438044927677
"1062","X2080030220.2080021030.1","Axis2",-0.572605028080298,2080030220,2080021030,2482284.60937116,56.4793728079983,11.553786967537,17279330.5116857,0.856343704538064
"1063","X2080030370.2080021030.1","Axis2",-0.00956421164629044,2080030370,2080021030,2365171.42485234,55.8581884894153,11.4120523699636,17279330.5116857,0.863121350491397
"1064","X2080030420.2080021030.1","Axis2",-0.218447588668281,2080030420,2080021030,2360496.01202209,55.7570231114472,11.6259336315421,17279330.5116857,0.86339192884668
"1065","X2080030460.2080021030.1","Axis2",-0.581770958344752,2080030460,2080021030,2336608.64775953,55.7509762588827,11.2441573386063,17279330.5116857,0.864774353023729
"1066","X2080030560.2080021030.1","Axis2",0.159329631452406,2080030560,2080021030,2291835.71252293,55.6478377469804,10.7881071244974,17279330.5116857,0.867365479757853
